"b","f","n","blurring","five_means_ce","five_means_pe","four_means_ce","four_means_pe","three_means_ce","three_means_pe","two_means_ce","two_means_pe",SCT_ce,"SCT_pe"
29,105,22,3,0.32495164410058025,0.10869751867433673,0.7736943907156673,-6.714690478234739,0.793036750483559,-6.715892504507599,-3.0657640232108316,-1.5156692710569246
14,95,15,3,0.46047430830039526,0.3398895790200138,-1.0711462450592886,-6.614302967563837,-0.950592885375494,-6.626466528640441,-2.389328063241107,-0.9865424430641822
48,186,23,3,0.474025974025974,0.32068820814099874,1.0,-6.553503986571548,1.0,-6.553503986571548,-1.8874458874458875,-0.8120016785564415
19,165,23,3,0.47713717693836977,0.38482809475527696,-1.805168986083499,-7.043967185915752,-1.6600397614314115,-7.059175960918057,-1.874751491053678,-0.9589823946907549
41,222,6,3,0.4895833333333333,0.33204442616207325,1.0,-6.4043603455368165,1.0,-6.4043603455368165,0.2125,-0.7034965034965035
31,218,14,3,0.4895833333333333,0.42134977851124816,1.0,-6.81725006514375,1.0,-6.81725006514375,0.19583333333333333,-0.6828802223573351
21,118,6,3,0.48554913294797686,0.37965079074869734,1.0,-7.227443093518604,1.0,-7.227443093518604,0.18304431599229287,-0.7628668068379194
18,176,23,3,0.45454545454545453,0.12282398452611218,-2.2114624505928853,-7.36972920696325,-2.088932806324111,-7.390425531914894,-1.7114624505928853,-0.9970986460348162
17,145,22,3,0.3939393939393939,0.3566890222379103,-2.278787878787879,-6.629632897987999,-2.16969696969697,-6.64710554182845,-2.1616161616161618,-0.9794387575008825
23,224,7,3,0.509469696969697,0.35322566715605835,1.0,-6.772691942309353,1.0,-6.772691942309353,0.19318181818181818,-0.7544692978668279
33,223,14,3,0.4846153846153846,0.39519668076278625,1.0,-6.181042048990665,1.0,-6.181042048990665,0.20576923076923076,-0.6394318997845687
26,152,5,3,0.4536290322580645,0.3523060182472587,1.0,-6.5332719511174355,1.0,-6.5332719511174355,0.22379032258064516,-0.705197957646271
29,223,22,3,0.4294234592445328,0.0810786677381909,0.7137176938369781,-7.020894722743102,0.7375745526838966,-7.0225913027948925,-0.2524850894632207,-0.7272077864095009
44,101,11,3,0.4302554027504912,0.34559216384683883,1.0,-7.014247551202137,1.0,-7.014247551202137,-2.611001964636542,-1.1071237756010686
39,202,11,3,0.49445676274944567,0.38309367467375943,1.0,-6.480674923115285,1.0,-6.480674923115285,0.20620842572062084,-0.6299559471365639
47,209,24,3,0.48936170212765956,0.37923857427803315,1.0,-6.80504726389732,1.0,-6.80504726389732,-1.2050290135396517,-0.7907380105801752
2,224,10,3,0.5050505050505051,0.3610938471100062,-1.5575757575757576,-4.320784870815946,-2.214141414141414,-4.540619728313948,0.23030303030303031,-0.7307111781940868
22,192,24,3,0.4798387096774194,0.12811606048222313,-1.1290322580645162,-8.011033919084593,-1.0100806451612903,-8.025541479362484,-1.9475806451612903,-1.0555782590927667
7,154,6,4,0.5,0.33970649895178195,-1.3859315589353611,-6.385995807127882,-1.0190114068441065,-6.417106918238994,0.15019011406844107,-0.619454926624738
25,168,10,4,0.27977315689981097,0.019454176654988015,1.0,-7.297990042411949,1.0,-7.297990042411949,0.14366729678638943,-0.691038170754195
41,200,14,4,0.3079922027290448,0.031612645058023206,1.0,-8.003601440576231,1.0,-8.003601440576231,-0.33723196881091616,-0.7477991196478592
5,128,23,4,0.26556016597510373,0.03848762292302475,-3.7946058091286305,-4.531705662936589,-3.929460580912863,-4.568497795863005,-3.724066390041494,-1.0141573414716853
34,88,18,4,0.13609467455621302,0.11488687384452857,0.9763313609467456,-6.922176247909147,0.980276134122288,-6.922352319746457,-3.546351084812623,-1.9143410511488688
12,79,15,4,0.2568627450980392,0.052197114983740515,-3.8,-6.090386058534145,-3.664705882352941,-6.110731259901609,-3.888235294117647,-1.2037855415659136
17,191,5,4,0.5210727969348659,0.32382798080472497,1.0,-7.305647840531561,1.0,-7.305647840531561,0.1781609195402299,-0.7069029162052418
33,164,5,4,0.46611909650924027,0.3352390421741652,1.0,-6.457121551081283,1.0,-6.457121551081283,0.17864476386036962,-0.6033639903885989
20,98,13,4,0.30019880715705766,0.037397921306607275,0.7813121272365805,-7.340014847809948,0.7992047713717694,-7.341221232368226,-3.524850894632207,-1.108574610244989
17,107,20,4,0.2796610169491525,0.053646979184295146,-3.4216101694915255,-6.2860890167541035,-3.2966101694915255,-6.300389236757488,-4.5,-1.2331189710610932
1,238,16,4,0.33548387096774196,0.020760937360776974,-0.8494623655913979,-3.881582464581663,-1.1225806451612903,-3.9891294662746146,0.18494623655913978,-0.6138287445424575
23,188,7,4,0.3060796645702306,0.011326567596955418,1.0,-7.155128669807901,1.0,-7.155128669807901,0.18867924528301888,-0.6594780717651323
25,161,23,4,0.24394785847299813,0.04009858754384302,-0.851024208566108,-7.403924542610674,-0.7802607076350093,-7.409612285524695,-3.387337057728119,-1.1864631718646317
49,134,19,4,0.22289156626506024,0.046477981734334026,1.0,-7.1381680079573195,1.0,-7.1381680079573195,-4.240963855421687,-1.4189348042318473
46,150,24,4,0.2607879924953096,0.05563120015561175,0.9943714821763602,-7.752869091616417,0.9943714821763602,-7.752869091616417,-4.1726078799249535,-1.7094923166699085
43,146,12,4,0.32879377431906615,0.03847487001733102,1.0,-6.79896013864818,1.0,-6.79896013864818,-0.791828793774319,-0.676949740034662
26,200,21,4,0.29446640316205536,0.03623989791578052,0.04940711462450593,-6.604593789876648,0.10474308300395258,-6.607996597192684,-0.9861660079051383,-0.6547851977881752
33,134,9,4,0.3182711198428291,0.03021709368276941,1.0,-7.801095247408567,1.0,-7.801095247408567,-0.2318271119842829,-0.734598083317035
34,188,8,4,0.2570281124497992,0.010356454720616571,1.0,-6.22543352601156,1.0,-6.22543352601156,0.1706827309236948,-0.5386159280667951
23,116,7,4,0.3146997929606625,0.02215832205683356,1.0,-6.611637347767253,1.0,-6.611637347767253,0.17184265010351968,-0.5675744248985115
32,121,16,4,0.2745490981963928,0.037132809267687215,0.9899799599198397,-8.308440215142738,0.9899799599198397,-8.308440215142738,-4.292585170340681,-1.522445179975176
18,139,12,4,0.34368932038834954,0.036044362292051754,0.6640776699029126,-7.2999075785582255,0.7126213592233009,-7.302772643253235,-0.458252427184466,-0.6839186691312384
19,218,19,4,0.34104046242774566,0.03345473024477005,-1.5626204238921002,-6.4453290420936735,-1.3815028901734103,-6.460066062505294,-0.07707129094412331,-0.5944778521216227
38,130,19,4,0.23577235772357724,0.03728133065672498,0.9939024390243902,-7.603097218239174,0.9939024390243902,-7.603097218239174,-4.471544715447155,-1.4946945798680815
11,84,9,4,0.3340122199592668,0.0375916393698331,-0.42362525458248473,-5.9459522695367335,-0.29327902240325865,-5.953283419123382,-0.6334012219959266,-0.5691779753548588
35,217,11,4,0.3072033898305085,0.01865739893908908,1.0,-7.231205414304005,1.0,-7.231205414304005,0.16101694915254236,-0.6326138650082312
47,216,13,4,0.31556503198294245,0.025910491030983872,1.0,-7.153651023736184,1.0,-7.153651023736184,0.11727078891257996,-0.6169595941293713
2,175,13,4,0.31910946196660483,0.02525363917071019,-1.280148423005566,-5.251543890604323,-1.6196660482374767,-5.413872959858844,-0.14100185528756956,-0.851896779885311
2,74,24,4,0.17281553398058253,0.10300958891104149,-1.3805825242718446,-4.277508781923479,-1.5844660194174758,-4.355644165954619,-3.5067961165048542,-2.1707965441944364
42,111,23,4,0.1888412017167382,0.10340568201870479,0.9678111587982833,-6.939385918475383,0.9721030042918455,-6.939562378683607,-4.087982832618025,-1.9104464443268043
45,129,24,4,0.22,0.07698196665532495,0.986,-6.655069751616196,0.986,-6.655069751616196,-4.05,-1.590932289894522
2,63,8,4,0.3058823529411765,0.04264625478403499,-2.1137254901960785,-4.505649717514125,-2.4529411764705884,-4.635775469291052,-1.8411764705882352,-0.8329688354291963
28,191,20,4,0.3684210526315789,0.04425170369059209,0.5769980506822612,-6.943357819276042,0.5984405458089669,-6.944508363571997,-1.3625730994152048,-0.6997964421630233
2,111,19,4,0.31643002028397565,0.041021386430678465,-1.3671399594320486,-4.276917404129794,-1.4787018255578093,-4.326880530973451,-3.817444219066937,-1.1232485250737463
10,109,14,4,0.3333333333333333,0.043337484433374845,-4.651072124756335,-5.891407222914072,-4.538011695906433,-5.9212951432129515,-1.7173489278752436,-0.7305105853051058
11,80,23,4,0.20267686424474188,0.12288847970538788,-5.382409177820268,-5.1294532063085425,-5.420650095602294,-5.170042430549996,-3.6845124282982793,-1.5920262589064127
30,96,8,4,0.2842535787321063,0.03509406657018813,1.0,-7.140376266280753,1.0,-7.140376266280753,-1.4212678936605316,-0.7520803183791607
48,109,13,4,0.26954732510288065,0.04721067221067221,1.0,-6.796257796257796,1.0,-6.796257796257796,-4.176954732510288,-1.225918225918226
44,231,12,4,0.332,0.01983306531893713,1.0,-5.891798759476223,1.0,-5.891798759476223,0.178,-0.4857952370013018
5,161,22,4,0.32796780684104626,0.04235082996859578,-3.6217303822937628,-4.852938537460744,-3.7404426559356136,-4.895468820098699,-2.3138832997987926,-0.8611036339165545
1,213,23,4,0.33974358974358976,0.034364019676739285,-1.2435897435897436,-3.0737174982431483,-1.3867521367521367,-3.116233309908644,-0.0405982905982906,-0.4208713984539705
2,148,12,4,0.3301158301158301,0.024411340701585776,-1.4787644787644787,-4.593368572801538,-1.893822393822394,-4.73618452666987,-0.0637065637065637,-0.7009130225852955
37,91,23,4,-0.06262626262626263,0.17818352059925094,0.8929292929292929,-7.421816479400749,0.9090909090909091,-7.422565543071161,-2.8848484848484848,-2.425936329588015
47,198,6,4,0.3050847457627119,0.012481910274963821,1.0,-7.140376266280753,1.0,-7.140376266280753,0.1977401129943503,-0.6712192474674384
23,93,8,4,0.3669201520912547,0.04233452762587215,1.0,-7.485762775787291,1.0,-7.485762775787291,-1.2224334600760456,-0.7762587214784085
22,173,6,4,0.31758034026465026,0.012558719202377529,1.0,-7.628127696289905,1.0,-7.628127696289905,0.20982986767485823,-0.7359792924935289
44,210,11,4,0.2982107355864811,0.01844055237453688,1.0,-6.578309195015157,1.0,-6.578309195015157,0.20675944333996024,-0.5791512293701583
7,93,22,4,0.22245322245322247,0.0703524832408275,-4.906444906444906,-4.068262091833057,-4.968814968814969,-4.103005838679449,-3.945945945945946,-0.979168168384632
34,134,22,4,0.28515625,0.053610304789550076,0.8046875,-7.154027576197388,0.826171875,-7.155025399129173,-4.224609375,-1.4051161103047896
31,107,14,4,0.2685370741482966,0.04182084157989846,1.0,-6.7446002925737885,1.0,-6.7446002925737885,-3.6372745490981964,-1.0407882282075553
24,133,24,4,0.23107569721115537,0.05213361652828732,-1.6653386454183268,-7.493145394863873,-1.5637450199203187,-7.5018343309519215,-4.47011952191235,-1.6134388878161807
4,145,13,4,0.3158953722334004,0.030080628488732684,-3.9175050301810863,-5.7674178209634075,-4.311871227364185,-5.897870580938599,-0.6458752515090543,-0.80256357246227
10,109,23,4,0.24649298597194388,0.06392523364485982,-5.629258517034068,-4.635663551401869,-5.635270541082164,-4.662728971962617,-3.6813627254509016,-0.9774205607476636
11,93,7,4,0.32553191489361705,0.0258578230175669,0.5957446808510638,-6.369972089968806,0.6872340425531915,-6.373994417993761,0.13404255319148936,-0.5466261697586603
30,111,22,4,0.22574257425742575,0.08013881042692277,0.5128712871287129,-6.239690097651521,0.5306930693069307,-6.240819949963683,-4.116831683168317,-1.3495278831409894
19,170,20,4,0.3319838056680162,0.039460539460539464,-2.1497975708502026,-6.284215784215784,-2.054655870445344,-6.292540792540793,-1.3643724696356276,-0.6811521811521811
37,146,17,4,0.31086142322097376,0.04927536231884058,0.9962546816479401,-6.904962670180061,0.9962546816479401,-6.904962670180061,-2.5224719101123596,-0.9061045234958278
15,95,11,4,0.3223938223938224,0.04006268978352434,0.305019305019305,-7.7725536291507495,0.37065637065637064,-7.776765598981291,-2.66988416988417,-1.0220393770202763
12,160,7,4,0.29,0.0105409380617748,0.828,-6.346543552868115,0.86,-6.348014381434875,0.184,-0.56773982676908
20,219,14,4,0.3065843621399177,0.018241151368086354,0.5246913580246914,-6.507907288093047,0.5740740740740741,-6.510752238306418,0.18518518518518517,-0.5725880679441051
8,148,23,4,0.2875,0.035458991723100075,-5.364583333333333,-5.650206922498119,-5.458333333333333,-5.691309255079007,-3.7125,-1.1252821670428894
34,99,7,4,0.348,0.03968878398461404,1.0,-6.867820613690008,1.0,-6.867820613690008,-0.628,-0.6372060494798496
15,230,20,4,0.3575757575757576,0.03634192117386112,-4.292929292929293,-6.18358641869988,-4.163636363636364,-6.209179320934994,-0.07676767676767676,-0.5769493260535745
8,226,10,4,0.30103092783505153,0.013998970663921771,-4.954639175257732,-7.556664951106536,-4.635051546391753,-7.64426145136387,0.16288659793814433,-0.7695316520844055
44,108,14,4,0.25206611570247933,0.04962610469068661,1.0,-6.647858599592114,1.0,-6.647858599592114,-4.196280991735537,-1.2256118286879674
2,71,9,4,0.3065217391304348,0.035507627564439766,-2.3195652173913044,-4.291951604418727,-2.6782608695652175,-4.400666315974049,-1.95,-0.7309310889005787
22,231,8,4,0.4704761904761905,0.3389327224908798,1.0,-6.635530669381522,1.0,-6.635530669381522,0.17523809523809525,-0.6263680325782642
48,184,11,4,0.31670281995661603,0.02514634347431775,1.0,-6.4202325006183525,1.0,-6.4202325006183525,0.11496746203904555,-0.5373072800725534
22,72,7,4,0.31736526946107785,0.042282970649732826,1.0,-5.969720436769148,1.0,-5.969720436769148,-1.2435129740518962,-0.5942848292418493
50,238,23,4,0.3033932135728543,0.037356076759061836,0.998003992015968,-6.675820895522388,0.998003992015968,-6.675820895522388,-1.0538922155688624,-0.6630277185501066
13,67,9,4,0.26156941649899396,0.03806894243641232,0.45271629778672035,-6.503263052208835,0.5130784708249497,-6.506275100401607,-2.8953722334004026,-0.8942436412315931
48,134,5,4,0.2777777777777778,0.014232793916942875,1.0,-7.773640085786703,1.0,-7.773640085786703,0.19658119658119658,-0.6941899005654124
37,106,11,4,0.3154639175257732,0.045091554408324595,1.0,-6.259820924417197,1.0,-6.259820924417197,-2.465979381443299,-0.7510688069694281
2,172,19,4,0.3463114754098361,0.03717434869739479,-1.4200819672131149,-4.686072144288577,-1.5512295081967213,-4.7536072144288575,-1.584016393442623,-0.8524048096192385
47,141,22,4,0.2326454033771107,0.0528014343343792,0.9962476547842402,-7.067951591214702,0.9962476547842402,-7.067951591214702,-3.8611632270168856,-1.4630210667861945
17,229,14,4,0.2993762993762994,0.01650849350027913,-0.27442827442827444,-6.113087168035729,-0.18087318087318088,-6.119547013318447,0.19126819126819128,-0.5365659143472367
33,120,22,4,0.2288888888888889,0.06546340065893139,0.7244444444444444,-5.4362555507806904,0.74,-5.436900157570548,-4.286666666666667,-0.9615384615384616
8,112,25,4,0.23224568138195778,0.05161432022842082,-4.769673704414587,-6.50329453107841,-4.863723608445298,-6.558642653195695,-4.211132437619962,-2.275532615857676
31,189,13,4,0.3150943396226415,0.028035647976234684,1.0,-7.354994430003713,1.0,-7.354994430003713,0.03207547169811321,-0.6795395469736354
12,217,5,4,0.534,0.2937525191455058,1.0,-6.255139056831923,1.0,-6.255139056831923,0.168,-0.5279322853688029
5,120,7,4,0.3141683778234086,0.016396213657876944,-5.480492813141684,-5.80316091954023,-5.209445585215605,-5.911511156186613,0.1704312114989733,-0.5925456389452333
18,134,22,4,0.3033932135728543,0.04902272366121087,-3.2355289421157685,-5.825361512791991,-3.1457085828343314,-5.837676783727952,-3.281437125748503,-0.8969489909423168
23,166,8,4,0.30174081237911027,0.01468189233278956,1.0,-6.727311754099768,1.0,-6.727311754099768,0.20309477756286268,-0.6185283764059415
6,92,22,4,0.2391304347826087,0.06944444444444445,-4.112648221343873,-4.762767425810904,-4.256916996047431,-4.807712215320911,-4.120553359683795,-1.4757591442374052
38,108,16,4,0.2878787878787879,0.05321023919429291,1.0,-6.553503986571548,1.0,-6.553503986571548,-4.588744588744588,-1.2158623583718002
50,163,20,4,0.2544731610337972,0.04092543091529173,1.0,-7.295695455802378,1.0,-7.295695455802378,-3.727634194831014,-1.1572495160844318
14,224,23,4,0.31875,0.037515425750719866,-5.46875,-5.689181406828466,-5.402083333333334,-5.71600164541341,-0.4479166666666667,-0.5925956396544632
47,109,19,4,0.19375,0.08902979240858161,1.0,-6.81725006514375,1.0,-6.81725006514375,-4.2875,-1.7275254060627117
31,190,20,4,0.3044315992292871,0.03510375719901271,0.7976878612716763,-7.217113081634519,0.8092485549132948,-7.217661577840754,-1.6358381502890174,-0.792851266112076
16,145,13,4,0.36561264822134387,0.035686653771760155,-0.2608695652173913,-7.619439071566731,-0.12648221343873517,-7.63027079303675,-0.7865612648221344,-0.7627659574468085
18,117,22,4,0.26262626262626265,0.05215319449346982,-3.5575757575757576,-6.552506177197317,-3.4606060606060605,-6.568566890222379,-4.177777777777778,-1.3664842922696787
50,239,19,4,0.3428030303030303,0.03955436566197426,1.0,-6.772691942309353,1.0,-6.772691942309353,-0.2689393939393939,-0.6253562483806892
22,231,5,4,0.4807692307692308,0.3060719699992021,1.0,-6.181042048990665,1.0,-6.181042048990665,0.16923076923076924,-0.5452006702305913
23,228,19,4,0.3326612903225806,0.03071900895622332,-0.2217741935483871,-6.468904327446221,-0.1350806451612903,-6.474261320833682,-0.004032258064516129,-0.5672553779191429
45,186,23,4,0.2922465208747515,0.03634253058308778,0.9880715705765407,-7.035896062148406,0.9880715705765407,-7.035896062148406,-3.308151093439364,-0.9880346459505313
8,109,24,4,0.23772102161100198,0.05485307212822796,-4.866404715127701,-5.204808548530721,-5.005893909626719,-5.246838824577026,-4.284872298624754,-1.4727515583259128
49,179,7,4,0.328159645232816,0.014795112625716898,1.0,-6.480674923115285,1.0,-6.480674923115285,0.17960088691796008,-0.5394397805668689
30,228,8,4,0.2688588007736944,0.011360679906339433,1.0,-6.80504726389732,1.0,-6.80504726389732,0.2205029013539652,-0.6224091579221229
17,161,13,4,0.3111111111111111,0.028855544703897718,0.10505050505050505,-6.941933765426618,0.20202020202020202,-6.947971233241588,-0.028282828282828285,-0.615732930835479
22,227,17,4,0.3326612903225806,0.030036779730281977,0.1350806451612903,-8.139149979566817,0.2056451612903226,-8.144564773191663,-0.2842741935483871,-0.7470371883939517
40,121,16,5,0.17300380228136883,0.02272536687631027,1.0,-6.547169811320755,1.0,-6.547169811320755,-4.403041825095057,-1.1340041928721174
50,186,22,5,0.16068052930056712,0.017149179420984696,0.996219281663516,-7.297805642633229,0.996219281663516,-7.297805642633229,-4.11531190926276,-1.125668449197861
28,226,15,5,0.1871345029239766,0.010104041616646658,0.9122807017543859,-7.998999599839936,0.9239766081871345,-7.999599839935974,-0.20077972709551656,-0.6512605042016807
16,203,16,5,0.2157676348547718,0.01102068497795863,-3.0622406639004147,-6.3645303492709395,-2.9356846473029043,-6.376229230247541,-0.17842323651452283,-0.485334011529332
21,148,21,5,0.14398422090729784,0.0181353992428911,-2.812623274161736,-6.65710009683951,-2.7357001972386588,-6.663966898494586,-4.218934911242603,-1.0417290254423806
2,109,5,5,0.18823529411764706,0.007754523472025348,-3.092156862745098,-4.322938380722088,-3.9098039215686273,-4.517968815142166,0.17058823529411765,-0.4525973484532644
33,238,7,5,0.1839080459770115,0.008397932816537468,1.0,-7.305647840531561,1.0,-7.305647840531561,0.16283524904214558,-0.5623846437799926
28,175,13,5,0.20739219712525667,0.0111028254204988,0.9835728952772074,-6.456458695832298,0.9856262833675564,-6.456541552738421,-0.1273100616016427,-0.49415858811831964
29,201,17,5,0.1988071570576541,0.012156644394951744,0.831013916500994,-7.34326280623608,0.8369781312127237,-7.343634001484781,-1.0854870775347913,-0.6487564959168522
2,124,5,5,0.1864406779661017,0.007192418344897614,-3.264830508474576,-4.385936706718565,-4.0974576271186445,-4.583262819427992,0.1292372881355932,-0.45870705703164666
34,102,5,5,0.23440860215053763,0.009712198164483649,1.0,-7.019246190858059,1.0,-7.019246190858059,0.07526881720430108,-0.5143900917758175
29,223,5,5,0.29979035639413,0.013138818412468285,1.0,-7.155128669807901,1.0,-7.155128669807901,0.16142557651991615,-0.5373323667995651
9,188,23,5,0.12849162011173185,0.010048345814769172,-5.478584729981378,-5.77381742345246,-5.4916201117318435,-5.801592568015925,-2.8789571694599627,-0.8986633804152052
11,166,9,5,0.19879518072289157,0.009223257075684962,-1.6144578313253013,-6.9798354281580615,-1.3795180722891567,-6.997829821864545,0.1686746987951807,-0.5406456279952979
38,220,9,5,0.17823639774859287,0.008558646177786422,1.0,-7.753160863645205,1.0,-7.753160863645205,0.17636022514071295,-0.6352849640147831
35,107,17,5,0.16926070038910507,0.042114384748700176,0.9766536964980544,-6.7979202772963605,0.9785992217898832,-6.798006932409012,-4.749027237354086,-1.4649046793760832
46,180,13,5,0.18379446640316205,0.010293492131008082,1.0,-6.656316461080391,1.0,-6.656316461080391,-0.4841897233201581,-0.5323692045937899
47,224,9,5,0.13948919449901767,0.005867396831605711,1.0,-7.801095247408567,1.0,-7.801095247408567,0.18271119842829076,-0.638079405437121
42,112,10,5,0.18072289156626506,0.013808606294155427,1.0,-6.22543352601156,1.0,-6.22543352601156,-2.674698795180723,-0.6687540141297367
46,170,22,5,0.16977225672877846,0.016745602165087956,0.9855072463768116,-6.611045331529094,0.9855072463768116,-6.611045331529094,-4.532091097308489,-0.9972936400541272
29,84,10,5,0.1963927855711423,0.022341745966073644,0.9979959919839679,-8.30895738518825,0.9979959919839679,-8.30895738518825,-5.258517034068136,-1.6490484071162599
4,60,16,5,0.1203883495145631,0.06839186691312385,-3.70873786407767,-4.824029574861368,-4.027184466019418,-4.905268022181146,-4.477669902912622,-1.9589648798521258
24,97,13,5,0.16955684007707128,0.018633014313542813,0.8998073217726397,-6.6178538155331585,0.9075144508670521,-6.6181925976115865,-4.105973025048169,-1.0153298890488693
10,154,15,5,0.16666666666666666,0.010037281330656725,-6.3516260162601625,-6.640378548895899,-6.2682926829268295,-6.6684829366217375,-1.7235772357723578,-0.7207723926966829
9,199,12,5,0.21792260692464357,0.009046950553735767,-5.708757637474542,-5.421073155513961,-5.560081466395112,-5.458820776789892,0.17311608961303462,-0.4114802682888785
47,180,18,5,0.1843220338983051,0.013444302176696543,1.0,-7.231205414304005,1.0,-7.231205414304005,-3.544491525423729,-0.852752880921895
7,158,17,5,0.20042643923240938,0.01322703388294981,-6.285714285714286,-5.471190433049466,-6.3965884861407245,-5.5033520565319805,-1.9381663113006398,-0.6699583257836564
15,68,21,5,-0.18738404452690166,0.14490516100573445,-5.784786641929499,-7.958645787384208,-5.541743970315399,-8.042236435818262,-2.6363636363636362,-3.1425893250992503
27,120,6,5,0.22330097087378642,0.009968669894616918,1.0,-7.5445741953859295,1.0,-7.5445741953859295,0.07378640776699029,-0.5896705591949112
49,154,14,5,0.19742489270386265,0.011822833950944063,1.0,-6.940709370037057,1.0,-6.940709370037057,-3.2317596566523603,-0.7691018175401447
20,204,23,5,0.192,0.012334127254168084,-4.176,-6.25910173528411,-4.086,-6.268628785301122,-2.212,-0.6715719632528071
14,146,8,5,0.16470588235294117,0.007289958082741024,0.7450980392156863,-7.188354291962821,0.7784313725490196,-7.190267905959541,0.1803921568627451,-0.5565882996172772
47,120,5,5,0.24366471734892786,0.011770953181697495,1.0,-6.965306664306576,1.0,-6.965306664306576,0.1617933723196881,-0.5009292857775024
49,109,11,5,0.15415821501014199,0.018436578171091445,1.0,-7.29646017699115,1.0,-7.29646017699115,-5.095334685598377,-1.2665929203539823
4,86,19,5,0.15984405458089668,0.039103362391033625,-3.2339181286549707,-4.20398505603985,-3.413255360623782,-4.251556662515567,-4.799220272904483,-1.3046907430469075
47,168,22,5,0.18164435946462715,0.022256024337523016,0.9904397705544933,-6.204787446961813,0.9904397705544933,-6.204787446961813,-3.887189292543021,-0.9161796493475303
37,139,24,5,0.17177914110429449,0.03771707670043415,0.5541922290388548,-7.118397250361794,0.5807770961145194,-7.119844428364689,-5.259713701431493,-1.5738060781476122
28,80,18,5,0.024691358024691357,0.11616424116424116,0.5205761316872428,-6.773475398475399,0.5699588477366255,-6.775900900900901,-4.111111111111111,-1.9652633402633402
8,164,20,5,0.21,0.013860173060724405,-5.696,-4.54399264874799,-5.75,-4.5665824335707175,-1.504,-0.527452331725247
2,78,11,5,0.17706237424547283,0.01417676087931808,-2.2253521126760565,-4.311978465679677,-2.454728370221328,-4.375863615971287,-3.6619718309859155,-0.9160161507402422
38,149,17,5,0.19444444444444445,0.01567111735769501,1.0,-5.324666198172874,1.0,-5.324666198172874,-2.356837606837607,-0.5089950808151792
42,163,21,5,0.18725868725868725,0.017107160019221527,0.9691119691119691,-7.6480538202787125,0.9691119691119691,-7.6480538202787125,-4.671814671814672,-1.33022585295531
17,223,25,5,0.17575757575757575,0.012078651685393259,-6.0464646464646465,-6.609269662921348,-6.016161616161616,-6.622097378277154,-2.804040404040404,-0.8030898876404494
37,188,14,5,0.2297551789077213,0.014924023154848046,1.0,-7.140376266280753,1.0,-7.140376266280753,-0.5555555555555556,-0.5820369030390738
37,192,18,5,0.24904942965779467,0.01725438431076749,0.9790874524714829,-7.4847256270035825,0.9809885931558935,-7.484819913256647,-2.285171102661597,-0.7863473505562889
23,192,17,5,0.21928166351606806,0.014284344741635509,-0.062381852551984876,-7.563129134311188,-0.022684310018903593,-7.566005176876618,-1.3100189035916825,-0.7073147349247435
40,188,25,5,0.18886679920477137,0.019198383294038397,0.6719681908548708,-6.563068373189626,0.6858846918489065,-6.563742000673628,-3.944333996023857,-0.9416470191983833
44,179,15,5,0.18295218295218296,0.011677358898579975,1.0,-5.487421610322208,1.0,-5.487421610322208,-0.4074844074844075,-0.4003459958192172
1,70,5,5,0.205078125,0.00997822931785196,-0.419921875,-3.768232946298984,-0.865234375,-3.9863933236574747,0.037109375,-0.5351052249637155
3,96,13,5,0.16633266533066132,0.013768178297908959,-3.1743486973947896,-4.401858704070218,-3.3887775551102206,-4.452628861543757,-3.05811623246493,-0.7849582652095345
8,129,19,5,0.15737051792828685,0.016895153504537557,-6.027888446215139,-5.900656497393319,-6.087649402390438,-5.934639891871018,-4.5458167330677295,-1.1884533693763275
6,227,13,5,0.19114688128772636,0.008993177589414926,-6.164989939637827,-6.404796361381021,-6.3762575452716295,-6.500826958858797,0.1006036217303823,-0.676659086210461
43,101,24,5,-0.24048096192384769,0.18818691588785047,0.8997995991983968,-5.725009345794392,0.905811623246493,-5.725233644859813,-3.5370741482965933,-1.6911401869158877
3,221,5,5,0.26382978723404255,0.010261040879986865,-5.882978723404255,-4.936217369890001,-6.24468085106383,-5.091692661303562,0.15319148936170213,-0.39697914956493185
9,234,23,5,0.19603960396039605,0.010652893228956501,-5.8316831683168315,-4.838915341780324,-5.899009900990099,-4.862803647808893,-0.5702970297029702,-0.4951981276733113
31,220,23,5,0.17813765182186234,0.01257076257076257,-0.06680161943319839,-6.441142191142191,-0.02631578947368421,-6.443223443223443,-1.6680161943319838,-0.6217116217116218
42,234,8,5,0.20599250936329588,0.009398331137461573,1.0,-6.905138339920948,1.0,-6.905138339920948,0.15168539325842698,-0.5148880105401844
47,137,18,5,0.1776061776061776,0.02850426094622392,0.9980694980694981,-7.815652855323734,0.9980694980694981,-7.815652855323734,-4.899613899613899,-1.6278773631109804
50,124,10,5,0.2,0.013319169798986763,1.0,-6.354142833796372,1.0,-6.354142833796372,-2.262,-0.6678378820068639
25,153,9,5,0.205761316872428,0.008367500627562547,1.0,-6.530750564806293,1.0,-6.530750564806293,0.13786008230452676,-0.47058823529411764
1,109,12,5,0.175,0.01062829194883371,-0.9333333333333333,-4.091610233258089,-1.0833333333333333,-4.157072987208427,-2.0833333333333335,-0.7562076749435666
12,168,22,5,0.178,0.012063991607658012,-6.546,-5.73607832852522,-6.528,-5.756534662120814,-3.202,-0.8133578109974648
